2023-11-18 16:40:26 - RAM: 34.0% used, Swap: 2.0% used
2023-11-18 16:40:28 - RAM: 35.1% used, Swap: 2.0% used
2023-11-18 16:40:30 - RAM: 32.7% used, Swap: 2.0% used
2023-11-18 16:40:32 - RAM: 28.1% used, Swap: 2.0% used
2023-11-18 16:40:34 - RAM: 28.1% used, Swap: 2.0% used
2023-11-18 16:40:36 - RAM: 27.3% used, Swap: 2.0% used
2023-11-18 16:40:38 - RAM: 27.9% used, Swap: 2.0% used
2023-11-18 16:40:40 - RAM: 26.4% used, Swap: 2.0% used
2023-11-18 16:40:42 - RAM: 27.3% used, Swap: 2.0% used
2023-11-18 16:40:44 - RAM: 27.8% used, Swap: 2.0% used
2023-11-18 16:40:46 - RAM: 26.7% used, Swap: 2.0% used
2023-11-18 16:40:48 - RAM: 25.9% used, Swap: 2.0% used
2023-11-18 16:40:50 - RAM: 27.1% used, Swap: 2.0% used
2023-11-18 16:40:52 - RAM: 26.8% used, Swap: 2.0% used
2023-11-18 16:40:54 - RAM: 26.1% used, Swap: 2.0% used
2023-11-18 16:40:56 - RAM: 27.2% used, Swap: 2.0% used
2023-11-18 16:40:58 - RAM: 26.9% used, Swap: 2.0% used
2023-11-18 16:41:00 - RAM: 26.2% used, Swap: 2.0% used
2023-11-18 16:41:02 - RAM: 27.3% used, Swap: 2.0% used
2023-11-18 16:41:04 - RAM: 20.2% used, Swap: 2.0% used
2023-11-18 16:41:06 - RAM: 19.5% used, Swap: 2.0% used
2023-11-18 16:41:08 - RAM: 19.5% used, Swap: 2.0% used
2023-11-18 16:41:10 - RAM: 19.5% used, Swap: 2.0% used
2023-11-18 16:41:12 - RAM: 19.5% used, Swap: 2.0% used
2023-11-18 16:41:14 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:16 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:18 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:20 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:22 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:24 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:26 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:28 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:30 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:32 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:34 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:36 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:38 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:40 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:42 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:44 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:46 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:48 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:50 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:52 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:54 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:56 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:41:58 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:00 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:02 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:04 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:06 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:08 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:10 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:12 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:14 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:16 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:18 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:20 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:22 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:24 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:26 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:28 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:30 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:32 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:34 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:36 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:38 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:40 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:42 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:44 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:46 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:48 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:50 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:52 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:54 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:56 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:42:58 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:00 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:02 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:04 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:06 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:08 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:10 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:12 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:14 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:16 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:18 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:20 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:22 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:24 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:26 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:28 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:30 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:32 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:34 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:36 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:38 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:40 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:42 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:44 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:46 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:48 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:50 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:52 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:54 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:56 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:43:58 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:00 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:02 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:04 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:06 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:08 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:10 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:12 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:14 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:16 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:18 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:20 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:22 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:24 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:26 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:28 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:30 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:32 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:34 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:36 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:38 - RAM: 17.4% used, Swap: 2.0% used
2023-11-18 16:44:40 - RAM: 17.4% used, Swap: 2.0% used
2023-11-18 16:44:42 - RAM: 17.4% used, Swap: 2.0% used
2023-11-18 16:44:44 - RAM: 17.4% used, Swap: 2.0% used
2023-11-18 16:44:46 - RAM: 17.4% used, Swap: 2.0% used
2023-11-18 16:44:48 - RAM: 17.4% used, Swap: 2.0% used
2023-11-18 16:44:50 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:52 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:54 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:44:56 - RAM: 17.2% used, Swap: 2.0% used
2023-11-18 16:44:58 - RAM: 17.2% used, Swap: 2.0% used
2023-11-18 16:45:00 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:02 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:04 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:06 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:08 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:10 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:12 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:14 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:16 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:18 - RAM: 17.3% used, Swap: 2.0% used
2023-11-18 16:45:20 - RAM: 17.3% used, Swap: 2.0% used
