2023-11-14 23:14:43 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:45 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:47 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:49 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:51 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:53 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:55 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:57 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:14:59 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:01 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:03 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:05 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:07 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:09 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:11 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:13 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:15 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:17 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:19 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:21 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:23 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:25 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:27 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:29 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:31 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:33 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:35 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:37 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:39 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:41 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:43 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:45 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:47 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:49 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:51 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:53 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:55 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:57 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:15:59 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:01 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:03 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:05 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:07 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:09 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:11 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:13 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:15 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:17 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:19 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:21 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:23 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:25 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:27 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:29 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:31 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:33 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:35 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:37 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:39 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:41 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:43 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:45 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:47 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:49 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:51 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:53 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:55 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:57 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:16:59 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:01 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:03 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:05 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:07 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:09 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:11 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:13 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:15 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:17 - RAM: 10.9% used, Swap: 3.3% used
2023-11-14 23:17:19 - RAM: 11.0% used, Swap: 3.3% used
2023-11-14 23:17:21 - RAM: 11.0% used, Swap: 3.3% used
2023-11-14 23:17:23 - RAM: 11.0% used, Swap: 3.3% used
2023-11-14 23:17:25 - RAM: 11.0% used, Swap: 3.3% used
2023-11-14 23:17:27 - RAM: 11.0% used, Swap: 3.3% used
2023-11-14 23:17:29 - RAM: 11.1% used, Swap: 3.3% used
2023-11-20 17:32:30 - RAM: 20.6% used, Swap: 2.9% used
2023-11-20 17:32:32 - RAM: 20.6% used, Swap: 2.9% used
2023-11-20 17:32:34 - RAM: 20.6% used, Swap: 2.9% used
2023-11-20 17:32:36 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:38 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:40 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:42 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:44 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:46 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:48 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:50 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:52 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:54 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:56 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:32:58 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:00 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:02 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:04 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:06 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:08 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:10 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:12 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:14 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:16 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:18 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:20 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:22 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:24 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:26 - RAM: 20.5% used, Swap: 2.9% used
2023-11-20 17:33:28 - RAM: 20.9% used, Swap: 2.9% used
2023-11-20 17:33:30 - RAM: 21.5% used, Swap: 2.9% used
2023-11-20 17:33:32 - RAM: 22.0% used, Swap: 2.9% used
2023-11-20 17:33:34 - RAM: 22.1% used, Swap: 2.9% used
2023-11-20 17:33:36 - RAM: 22.2% used, Swap: 2.9% used
2023-11-20 17:33:38 - RAM: 23.7% used, Swap: 2.9% used
2023-11-20 17:33:40 - RAM: 29.3% used, Swap: 2.9% used
2023-11-20 17:33:42 - RAM: 31.4% used, Swap: 2.9% used
2023-11-20 17:33:44 - RAM: 32.6% used, Swap: 2.9% used
2023-11-20 17:33:46 - RAM: 33.2% used, Swap: 2.9% used
2023-11-20 17:33:48 - RAM: 33.7% used, Swap: 2.9% used
2023-11-20 17:33:50 - RAM: 33.8% used, Swap: 2.9% used
2023-11-20 17:33:52 - RAM: 33.5% used, Swap: 2.9% used
2023-11-20 17:33:54 - RAM: 32.4% used, Swap: 2.9% used
2023-11-20 17:33:56 - RAM: 33.6% used, Swap: 2.9% used
2023-11-20 17:33:58 - RAM: 35.1% used, Swap: 2.9% used
2023-11-20 17:34:00 - RAM: 41.4% used, Swap: 2.9% used
2023-11-20 17:34:02 - RAM: 44.6% used, Swap: 2.9% used
2023-11-20 17:34:04 - RAM: 44.6% used, Swap: 2.9% used
2023-11-20 17:34:06 - RAM: 44.8% used, Swap: 2.9% used
2023-11-20 17:34:08 - RAM: 45.0% used, Swap: 2.9% used
2023-11-20 17:34:10 - RAM: 45.3% used, Swap: 2.9% used
2023-11-20 17:34:12 - RAM: 45.6% used, Swap: 2.9% used
2023-11-20 17:34:14 - RAM: 45.1% used, Swap: 2.9% used
2023-11-20 17:34:16 - RAM: 45.3% used, Swap: 2.9% used
2023-11-20 17:34:19 - RAM: 51.3% used, Swap: 2.9% used
2023-11-20 17:34:21 - RAM: 50.4% used, Swap: 2.9% used
2023-11-20 17:34:23 - RAM: 57.5% used, Swap: 2.9% used
2023-11-20 17:34:25 - RAM: 62.3% used, Swap: 2.9% used
2023-11-20 17:34:27 - RAM: 66.4% used, Swap: 2.9% used
2023-11-20 17:34:29 - RAM: 68.4% used, Swap: 2.9% used
2023-11-20 17:34:31 - RAM: 70.2% used, Swap: 2.9% used
2023-11-20 17:34:33 - RAM: 72.1% used, Swap: 2.9% used
2023-11-20 17:34:35 - RAM: 80.8% used, Swap: 2.9% used
2023-11-20 17:34:37 - RAM: 81.7% used, Swap: 2.9% used
2023-11-20 17:34:39 - RAM: 85.5% used, Swap: 2.9% used
2023-11-20 17:34:41 - RAM: 90.8% used, Swap: 3.1% used
2023-11-20 17:34:43 - RAM: 94.0% used, Swap: 3.8% used
2023-11-20 17:34:45 - RAM: 96.5% used, Swap: 4.7% used
2023-11-20 17:34:47 - RAM: 97.4% used, Swap: 5.6% used
2023-11-20 17:34:49 - RAM: 97.7% used, Swap: 6.2% used
2023-11-20 17:34:51 - RAM: 97.8% used, Swap: 6.4% used
2023-11-20 17:34:53 - RAM: 97.7% used, Swap: 6.9% used
2023-11-20 17:34:55 - RAM: 99.0% used, Swap: 7.4% used
2023-11-20 17:35:04 - RAM: 95.8% used, Swap: 9.9% used
2023-11-20 17:35:06 - RAM: 97.3% used, Swap: 10.3% used
2023-11-20 17:35:08 - RAM: 93.7% used, Swap: 10.7% used
2023-11-20 17:35:10 - RAM: 99.0% used, Swap: 10.9% used
2023-11-20 17:35:12 - RAM: 99.4% used, Swap: 11.4% used
2023-11-20 17:35:14 - RAM: 99.4% used, Swap: 12.0% used
2023-11-20 17:35:16 - RAM: 99.4% used, Swap: 12.6% used
2023-11-20 17:35:18 - RAM: 98.6% used, Swap: 12.9% used
2023-11-20 17:35:20 - RAM: 99.3% used, Swap: 13.4% used
2023-11-20 17:35:22 - RAM: 99.2% used, Swap: 14.0% used
2023-11-20 17:35:24 - RAM: 99.0% used, Swap: 14.6% used
2023-11-20 17:35:26 - RAM: 99.1% used, Swap: 15.2% used
2023-11-20 17:35:28 - RAM: 97.1% used, Swap: 14.8% used
2023-11-20 17:35:30 - RAM: 94.0% used, Swap: 15.2% used
2023-11-20 17:35:32 - RAM: 96.5% used, Swap: 15.5% used
2023-11-20 17:35:34 - RAM: 99.4% used, Swap: 16.1% used
2023-11-20 17:35:36 - RAM: 99.3% used, Swap: 16.7% used
2023-11-20 17:35:38 - RAM: 99.4% used, Swap: 17.3% used
2023-11-20 17:35:40 - RAM: 99.1% used, Swap: 17.9% used
2023-11-20 17:35:42 - RAM: 99.2% used, Swap: 18.5% used
2023-11-20 17:35:44 - RAM: 97.6% used, Swap: 19.0% used
2023-11-20 17:35:46 - RAM: 99.2% used, Swap: 19.6% used
2023-11-20 17:35:48 - RAM: 99.3% used, Swap: 20.2% used
2023-11-20 17:35:50 - RAM: 99.3% used, Swap: 20.8% used
2023-11-20 17:35:52 - RAM: 99.3% used, Swap: 21.4% used
2023-11-20 17:35:54 - RAM: 99.4% used, Swap: 22.0% used
2023-11-20 17:35:56 - RAM: 99.5% used, Swap: 22.6% used
2023-11-20 17:35:58 - RAM: 95.8% used, Swap: 22.9% used
2023-11-20 17:36:00 - RAM: 98.6% used, Swap: 23.2% used
2023-11-20 17:36:02 - RAM: 97.3% used, Swap: 23.8% used
2023-11-20 17:36:04 - RAM: 98.2% used, Swap: 24.3% used
2023-11-20 17:36:06 - RAM: 99.4% used, Swap: 24.6% used
2023-11-20 17:36:08 - RAM: 99.3% used, Swap: 25.2% used
2023-11-20 17:36:10 - RAM: 99.0% used, Swap: 25.6% used
2023-11-20 17:36:12 - RAM: 99.4% used, Swap: 26.2% used
2023-11-20 17:36:14 - RAM: 97.4% used, Swap: 26.8% used
2023-11-20 17:36:16 - RAM: 97.6% used, Swap: 27.0% used
2023-11-20 17:36:18 - RAM: 99.4% used, Swap: 27.3% used
2023-11-20 17:36:20 - RAM: 96.1% used, Swap: 27.7% used
2023-11-20 17:36:22 - RAM: 99.4% used, Swap: 27.8% used
2023-11-20 17:36:24 - RAM: 95.1% used, Swap: 27.9% used
2023-11-20 17:36:26 - RAM: 99.3% used, Swap: 27.9% used
2023-11-20 17:36:28 - RAM: 99.2% used, Swap: 28.5% used
2023-11-20 17:36:30 - RAM: 98.0% used, Swap: 29.1% used
2023-11-20 17:36:38 - RAM: 98.0% used, Swap: 31.4% used
2023-11-20 17:36:40 - RAM: 98.8% used, Swap: 31.7% used
2023-11-20 17:36:42 - RAM: 99.3% used, Swap: 32.2% used
2023-11-20 17:36:44 - RAM: 97.7% used, Swap: 32.6% used
2023-11-20 17:36:46 - RAM: 96.7% used, Swap: 33.0% used
2023-11-20 17:36:48 - RAM: 98.2% used, Swap: 33.2% used
2023-11-20 17:36:50 - RAM: 99.3% used, Swap: 33.7% used
2023-11-20 17:36:52 - RAM: 98.3% used, Swap: 34.3% used
2023-11-20 17:36:54 - RAM: 98.3% used, Swap: 34.5% used
2023-11-20 17:36:57 - RAM: 99.3% used, Swap: 35.0% used
2023-11-20 17:36:59 - RAM: 99.4% used, Swap: 35.6% used
2023-11-20 17:37:01 - RAM: 99.2% used, Swap: 36.2% used
2023-11-20 17:37:03 - RAM: 99.2% used, Swap: 36.8% used
2023-11-20 17:37:05 - RAM: 99.3% used, Swap: 37.3% used
2023-11-20 17:37:07 - RAM: 99.3% used, Swap: 37.9% used
2023-11-20 17:37:09 - RAM: 99.3% used, Swap: 38.4% used
2023-11-20 17:37:11 - RAM: 98.7% used, Swap: 38.7% used
2023-11-20 17:37:13 - RAM: 99.2% used, Swap: 39.1% used
2023-11-20 17:37:15 - RAM: 99.3% used, Swap: 39.6% used
2023-11-20 17:37:17 - RAM: 99.2% used, Swap: 40.0% used
2023-11-20 17:37:19 - RAM: 99.3% used, Swap: 40.4% used
2023-11-20 17:37:21 - RAM: 99.2% used, Swap: 40.9% used
2023-11-20 17:37:23 - RAM: 99.4% used, Swap: 41.4% used
2023-11-20 17:37:25 - RAM: 99.4% used, Swap: 42.0% used
2023-11-20 17:37:27 - RAM: 99.4% used, Swap: 42.7% used
2023-11-20 17:37:41 - RAM: 94.6% used, Swap: 47.5% used
2023-11-20 17:37:43 - RAM: 97.2% used, Swap: 47.6% used
2023-11-20 17:37:45 - RAM: 97.7% used, Swap: 47.6% used
2023-11-20 17:37:47 - RAM: 99.3% used, Swap: 47.9% used
2023-11-20 17:37:49 - RAM: 99.3% used, Swap: 48.3% used
2023-11-20 17:37:51 - RAM: 98.2% used, Swap: 48.5% used
2023-11-20 17:37:53 - RAM: 95.4% used, Swap: 48.8% used
2023-11-20 17:37:55 - RAM: 97.4% used, Swap: 49.1% used
2023-11-20 17:37:57 - RAM: 97.4% used, Swap: 49.7% used
2023-11-20 17:37:59 - RAM: 98.4% used, Swap: 50.1% used
2023-11-20 17:38:01 - RAM: 93.3% used, Swap: 50.0% used
2023-11-20 17:38:03 - RAM: 93.4% used, Swap: 50.0% used
2023-11-20 17:38:05 - RAM: 96.2% used, Swap: 50.0% used
2023-11-20 17:38:07 - RAM: 99.5% used, Swap: 50.0% used
2023-11-20 17:38:09 - RAM: 99.3% used, Swap: 50.6% used
2023-11-20 17:38:12 - RAM: 99.3% used, Swap: 50.9% used
2023-11-20 17:38:14 - RAM: 99.4% used, Swap: 51.2% used
2023-11-20 17:38:16 - RAM: 99.3% used, Swap: 51.9% used
2023-11-20 17:38:20 - RAM: 93.2% used, Swap: 51.2% used
2023-11-20 17:38:22 - RAM: 92.2% used, Swap: 50.6% used
2023-11-20 17:38:27 - RAM: 99.3% used, Swap: 50.2% used
2023-11-20 17:38:29 - RAM: 99.1% used, Swap: 50.7% used
2023-11-20 17:38:31 - RAM: 99.3% used, Swap: 51.2% used
2023-11-20 17:38:33 - RAM: 99.2% used, Swap: 51.7% used
2023-11-20 17:38:35 - RAM: 95.7% used, Swap: 51.6% used
2023-11-20 17:38:37 - RAM: 97.3% used, Swap: 51.4% used
2023-11-20 17:38:39 - RAM: 97.7% used, Swap: 51.2% used
2023-11-20 17:38:41 - RAM: 99.1% used, Swap: 51.3% used
2023-11-20 17:38:43 - RAM: 99.2% used, Swap: 51.7% used
2023-11-20 17:38:45 - RAM: 99.3% used, Swap: 52.3% used
2023-11-20 17:38:47 - RAM: 99.2% used, Swap: 52.8% used
2023-11-20 17:38:49 - RAM: 99.4% used, Swap: 53.3% used
2023-11-20 17:38:51 - RAM: 99.3% used, Swap: 53.8% used
2023-11-20 17:38:53 - RAM: 98.9% used, Swap: 54.0% used
2023-11-20 17:38:55 - RAM: 88.1% used, Swap: 50.8% used
2023-11-20 17:38:57 - RAM: 90.9% used, Swap: 50.2% used
2023-11-20 17:38:59 - RAM: 94.0% used, Swap: 50.0% used
2023-11-20 17:39:01 - RAM: 96.9% used, Swap: 50.0% used
2023-11-20 17:39:03 - RAM: 99.3% used, Swap: 50.0% used
2023-11-20 17:39:05 - RAM: 99.4% used, Swap: 50.6% used
2023-11-20 17:39:07 - RAM: 99.0% used, Swap: 51.2% used
2023-11-20 17:39:09 - RAM: 99.2% used, Swap: 51.3% used
2023-11-20 17:39:11 - RAM: 98.6% used, Swap: 51.6% used
2023-11-20 17:39:13 - RAM: 99.2% used, Swap: 51.7% used
2023-11-20 17:39:15 - RAM: 99.1% used, Swap: 51.8% used
2023-11-20 17:39:18 - RAM: 93.9% used, Swap: 51.9% used
2023-11-20 17:39:20 - RAM: 93.7% used, Swap: 51.6% used
2023-11-20 17:39:22 - RAM: 96.8% used, Swap: 51.1% used
2023-11-20 17:39:24 - RAM: 98.0% used, Swap: 50.8% used
2023-11-20 17:39:26 - RAM: 99.3% used, Swap: 51.0% used
2023-11-20 17:39:28 - RAM: 96.4% used, Swap: 51.2% used
2023-11-20 17:39:30 - RAM: 98.5% used, Swap: 51.0% used
2023-11-20 17:39:32 - RAM: 97.7% used, Swap: 50.8% used
2023-11-20 17:39:34 - RAM: 99.2% used, Swap: 50.8% used
2023-11-20 17:39:36 - RAM: 96.6% used, Swap: 50.8% used
2023-11-20 17:39:38 - RAM: 97.4% used, Swap: 50.4% used
2023-11-20 17:39:40 - RAM: 99.2% used, Swap: 50.3% used
2023-11-20 17:39:42 - RAM: 99.4% used, Swap: 50.7% used
2023-11-20 17:39:44 - RAM: 99.3% used, Swap: 51.4% used
2023-11-20 17:39:46 - RAM: 96.3% used, Swap: 51.4% used
2023-11-20 17:39:48 - RAM: 98.9% used, Swap: 50.9% used
2023-11-20 17:39:50 - RAM: 99.2% used, Swap: 51.0% used
2023-11-20 17:39:52 - RAM: 98.9% used, Swap: 51.2% used
2023-11-20 17:39:55 - RAM: 94.7% used, Swap: 51.2% used
2023-11-20 17:39:57 - RAM: 96.8% used, Swap: 50.8% used
2023-11-20 17:39:59 - RAM: 99.4% used, Swap: 50.7% used
2023-11-20 17:40:01 - RAM: 99.3% used, Swap: 51.1% used
2023-11-20 17:40:03 - RAM: 99.0% used, Swap: 51.0% used
2023-11-20 17:40:05 - RAM: 99.3% used, Swap: 51.4% used
2023-11-20 17:40:07 - RAM: 99.4% used, Swap: 51.9% used
2023-11-20 17:40:09 - RAM: 99.1% used, Swap: 52.5% used
2023-11-20 17:40:12 - RAM: 99.4% used, Swap: 52.9% used
2023-11-20 17:40:14 - RAM: 99.4% used, Swap: 53.4% used
2023-11-20 17:40:16 - RAM: 98.0% used, Swap: 53.7% used
2023-11-20 17:40:18 - RAM: 96.1% used, Swap: 53.7% used
2023-11-20 17:40:20 - RAM: 96.7% used, Swap: 53.8% used
2023-11-20 17:40:22 - RAM: 97.6% used, Swap: 53.8% used
2023-11-20 17:40:24 - RAM: 99.4% used, Swap: 53.8% used
2023-11-20 17:40:26 - RAM: 98.1% used, Swap: 54.3% used
2023-11-20 17:40:28 - RAM: 99.3% used, Swap: 54.6% used
2023-11-20 17:40:31 - RAM: 97.7% used, Swap: 54.8% used
2023-11-20 17:40:33 - RAM: 99.4% used, Swap: 54.6% used
2023-11-20 17:40:35 - RAM: 99.3% used, Swap: 55.1% used
2023-11-20 17:40:37 - RAM: 99.3% used, Swap: 55.4% used
2023-11-20 17:40:39 - RAM: 99.4% used, Swap: 56.0% used
2023-11-20 17:40:41 - RAM: 99.4% used, Swap: 56.6% used
2023-11-20 17:40:43 - RAM: 99.2% used, Swap: 57.2% used
2023-11-20 17:40:45 - RAM: 99.3% used, Swap: 57.7% used
2023-11-20 17:40:47 - RAM: 99.3% used, Swap: 58.2% used
2023-11-20 17:40:49 - RAM: 99.3% used, Swap: 58.2% used
2023-11-20 17:40:52 - RAM: 99.0% used, Swap: 58.6% used
2023-11-20 17:40:54 - RAM: 99.2% used, Swap: 59.0% used
2023-11-20 17:40:56 - RAM: 99.3% used, Swap: 59.3% used
2023-11-20 17:40:58 - RAM: 99.3% used, Swap: 59.7% used
2023-11-20 17:41:00 - RAM: 99.3% used, Swap: 60.0% used
2023-11-20 17:41:02 - RAM: 96.9% used, Swap: 60.3% used
2023-11-20 17:41:04 - RAM: 97.8% used, Swap: 60.1% used
2023-11-20 17:41:06 - RAM: 93.5% used, Swap: 59.3% used
2023-11-20 17:41:08 - RAM: 93.0% used, Swap: 55.1% used
2023-11-20 17:41:10 - RAM: 93.3% used, Swap: 55.0% used
2023-11-20 17:41:13 - RAM: 94.5% used, Swap: 54.8% used
2023-11-20 17:41:15 - RAM: 93.9% used, Swap: 54.1% used
2023-11-20 17:41:17 - RAM: 97.0% used, Swap: 53.2% used
2023-11-20 17:41:19 - RAM: 98.4% used, Swap: 52.6% used
2023-11-20 17:41:21 - RAM: 99.3% used, Swap: 52.3% used
2023-11-20 17:41:23 - RAM: 99.3% used, Swap: 52.4% used
2023-11-20 17:41:25 - RAM: 99.3% used, Swap: 52.5% used
2023-11-20 17:41:27 - RAM: 95.5% used, Swap: 52.3% used
2023-11-20 17:41:29 - RAM: 97.1% used, Swap: 52.1% used
2023-11-20 17:41:31 - RAM: 99.3% used, Swap: 52.0% used
2023-11-20 17:41:34 - RAM: 94.0% used, Swap: 52.1% used
2023-11-20 17:41:36 - RAM: 94.6% used, Swap: 52.1% used
2023-11-20 17:41:38 - RAM: 95.4% used, Swap: 52.0% used
2023-11-20 17:41:40 - RAM: 96.4% used, Swap: 51.4% used
2023-11-20 17:41:42 - RAM: 84.3% used, Swap: 43.5% used
2023-11-20 17:41:44 - RAM: 89.9% used, Swap: 43.9% used
2023-11-20 17:41:46 - RAM: 78.5% used, Swap: 40.8% used
2023-11-20 17:41:48 - RAM: 80.3% used, Swap: 41.3% used
2023-11-20 17:41:50 - RAM: 82.7% used, Swap: 41.4% used
2023-11-20 17:41:53 - RAM: 85.2% used, Swap: 41.4% used
2023-11-20 17:41:55 - RAM: 86.5% used, Swap: 41.5% used
2023-11-20 17:41:57 - RAM: 87.6% used, Swap: 41.6% used
2023-11-20 17:41:59 - RAM: 89.3% used, Swap: 41.6% used
2023-11-20 17:42:01 - RAM: 87.2% used, Swap: 41.6% used
2023-11-20 17:42:03 - RAM: 87.8% used, Swap: 41.7% used
2023-11-20 17:42:05 - RAM: 88.8% used, Swap: 41.9% used
2023-11-20 17:42:07 - RAM: 89.3% used, Swap: 42.0% used
2023-11-20 17:42:09 - RAM: 90.2% used, Swap: 42.1% used
2023-11-20 17:42:12 - RAM: 91.0% used, Swap: 42.1% used
2023-11-20 17:42:14 - RAM: 91.9% used, Swap: 42.4% used
2023-11-20 17:42:16 - RAM: 93.1% used, Swap: 42.5% used
2023-11-20 17:42:18 - RAM: 62.8% used, Swap: 41.9% used
2023-11-20 17:42:20 - RAM: 65.0% used, Swap: 40.7% used
2023-11-20 17:42:23 - RAM: 69.9% used, Swap: 40.7% used
2023-11-20 17:42:25 - RAM: 72.5% used, Swap: 40.7% used
2023-11-20 17:42:27 - RAM: 74.8% used, Swap: 40.7% used
2023-11-20 17:42:29 - RAM: 77.1% used, Swap: 40.7% used
2023-11-20 17:42:31 - RAM: 79.9% used, Swap: 40.7% used
2023-11-20 17:42:34 - RAM: 83.8% used, Swap: 40.7% used
2023-11-20 17:42:36 - RAM: 88.3% used, Swap: 36.5% used
2023-11-20 17:42:38 - RAM: 82.2% used, Swap: 26.4% used
2023-11-20 17:42:40 - RAM: 78.8% used, Swap: 26.4% used
2023-11-20 17:42:42 - RAM: 79.5% used, Swap: 26.4% used
2023-11-20 17:42:44 - RAM: 80.2% used, Swap: 26.4% used
2023-11-20 17:42:46 - RAM: 80.7% used, Swap: 26.4% used
2023-11-20 17:42:48 - RAM: 62.5% used, Swap: 13.6% used
2023-11-20 17:42:50 - RAM: 74.7% used, Swap: 13.2% used
2023-11-20 17:42:53 - RAM: 75.3% used, Swap: 13.2% used
2023-11-20 17:42:55 - RAM: 75.6% used, Swap: 13.2% used
2023-11-20 17:42:57 - RAM: 76.3% used, Swap: 13.2% used
2023-11-20 17:42:59 - RAM: 76.8% used, Swap: 13.2% used
2023-11-20 17:43:01 - RAM: 77.2% used, Swap: 13.2% used
2023-11-20 17:43:03 - RAM: 77.5% used, Swap: 13.2% used
2023-11-20 17:43:05 - RAM: 78.1% used, Swap: 13.2% used
2023-11-20 17:43:07 - RAM: 78.5% used, Swap: 13.2% used
2023-11-20 17:43:09 - RAM: 79.1% used, Swap: 13.2% used
2023-11-20 17:43:12 - RAM: 79.5% used, Swap: 13.2% used
2023-11-20 17:43:14 - RAM: 80.4% used, Swap: 13.2% used
2023-11-20 17:43:16 - RAM: 80.8% used, Swap: 13.2% used
2023-11-20 17:43:18 - RAM: 81.2% used, Swap: 13.2% used
2023-11-20 18:33:27 - RAM: 14.0% used, Swap: 5.0% used
2023-11-20 18:33:29 - RAM: 14.7% used, Swap: 5.0% used
